1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	0	0	0	0	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
1	1.05622	1260	1	56	-nan
